x_0,x_1,y,s
3.3890373706817627,2.6006271839141846,1,0
2.391500473022461,3.465043067932129,1,0
4.074416160583496,2.9859907627105713,1,1
4.510865688323975,3.188248634338379,1,1
3.5836033821105957,2.9963877201080322,1,1
3.4462709426879883,2.9456233978271484,1,0
4.007694244384766,3.1180922985076904,1,0
3.244036912918091,4.197426795959473,1,1
1.1474164724349976,0.21770726144313812,0,0
3.1448001861572266,3.5180282592773438,1,0
4.269315242767334,3.3347694873809814,1,0
4.724691390991211,3.597705364227295,1,0
3.816723108291626,2.6523211002349854,1,0
2.882566213607788,2.472092390060425,1,0
0.7509500980377197,2.5449788570404053,1,0
2.356734275817871,2.689908981323242,1,0
3.990396738052368,1.7309578657150269,1,1
1.908785343170166,2.042681932449341,1,0
2.0361313819885254,2.058326482772827,1,0
4.566322326660156,3.3250553607940674,1,0
2.6597752571105957,5.5911970138549805,1,0
4.536631107330322,3.3905093669891357,1,0
-0.13920532166957855,0.40399396419525146,0,0
2.3487284183502197,4.578462600708008,1,0
3.5014162063598633,3.4060611724853516,1,0
4.317705154418945,3.382140636444092,1,1
0.0029089516028761864,3.415555000305176,1,0
-0.5256271362304688,-0.45589298009872437,0,0
2.811596155166626,3.364527463912964,1,0
0.9749417901039124,-0.7292107343673706,0,0
4.9047369956970215,1.5930209159851074,1,0
2.9137561321258545,5.150352954864502,1,0
2.380877733230591,4.164806365966797,1,0
3.492816686630249,2.990657091140747,1,1
1.8939682245254517,2.982048273086548,1,0
2.8016159534454346,3.778423309326172,1,0
2.218414545059204,4.165374279022217,1,0
2.2641093730926514,2.7885146141052246,1,0
3.757392406463623,3.546107292175293,1,0
2.370957374572754,2.6232426166534424,1,0
-0.18263475596904755,-0.2894098460674286,0,0
-0.30071738362312317,-0.6103149652481079,0,0
2.9546988010406494,2.7977278232574463,1,1
4.332360744476318,3.1082522869110107,1,1
3.2964682579040527,4.172061920166016,1,0
4.289674282073975,3.9595000743865967,1,1
2.0122296810150146,2.6864800453186035,1,0
3.384143114089966,4.848516941070557,1,0
-0.18464811146259308,0.8118430376052856,0,0
1.617867350578308,2.789118528366089,1,0
4.959780693054199,1.7533930540084839,1,1
5.467031478881836,2.754361629486084,1,0
2.5547256469726562,3.3977150917053223,1,0
0.16297899186611176,-0.17456774413585663,0,0
2.0053610801696777,2.738943099975586,1,0
4.8155517578125,2.3757753372192383,1,0
2.2594587802886963,2.7733120918273926,1,1
3.3204634189605713,2.929595947265625,1,0
-1.3075441122055054,0.2442810982465744,0,0
-0.3280848264694214,-0.029347926378250122,0,0
0.057649627327919006,-0.8452179431915283,0,0
2.4618656635284424,4.169557094573975,1,0
3.613745927810669,2.6248843669891357,1,0
3.520449161529541,2.922403573989868,1,0
3.1300814151763916,2.3895952701568604,1,0
0.038179486989974976,1.3444076776504517,0,0
4.766505718231201,3.211660385131836,1,1
0.9743659496307373,3.2396202087402344,1,0
3.969684362411499,3.0184900760650635,1,1
-1.0772168636322021,1.2248988151550293,0,0
3.4777209758758545,4.075955867767334,1,0
2.4868204593658447,2.6224915981292725,1,0
2.761401891708374,4.652447700500488,1,0
3.051563262939453,2.709803342819214,1,1
0.4640938341617584,0.831696093082428,0,0
3.8304405212402344,2.1118075847625732,1,0
-0.7879263162612915,-0.9555147886276245,0,0
3.2810981273651123,3.7625036239624023,1,0
2.1463427543640137,4.892728328704834,1,0
1.768041729927063,3.4702072143554688,1,0
0.2721574306488037,1.3229811191558838,0,0
3.0964720249176025,1.9547611474990845,1,0
3.7291483879089355,2.6490256786346436,1,0
4.085704803466797,1.64579176902771,1,1
2.4318482875823975,1.8432567119598389,1,0
1.59952712059021,4.34605598449707,1,0
1.6494382619857788,3.7284135818481445,1,0
2.6277410984039307,4.5814032554626465,1,0
3.552107810974121,4.110057353973389,1,0
2.425203323364258,4.432928562164307,1,0
5.996085166931152,0.10962186753749847,1,1
2.93068265914917,2.410796642303467,1,0
2.0542337894439697,4.332778453826904,1,0
2.8404147624969482,1.970404028892517,1,0
2.4593780040740967,3.076112985610962,1,0
2.9514658451080322,4.6052565574646,1,0
5.865567207336426,5.205761432647705,1,1
-0.9206964373588562,1.8410723209381104,0,0
-0.6769167184829712,0.348871648311615,0,0
2.2077841758728027,1.7051211595535278,1,0
-0.7269302010536194,-0.33132511377334595,0,0
2.271533727645874,3.062263250350952,1,0
3.429856538772583,2.8792672157287598,1,1
0.22359879314899445,-0.01932099089026451,0,0
-0.7087031602859497,-0.0206519216299057,0,0
3.1910462379455566,4.044488906860352,1,0
-0.7265522480010986,-1.2283101081848145,0,0
-1.4891784191131592,0.8355807662010193,0,0
2.093883752822876,2.170675754547119,1,1
3.842971086502075,2.9396698474884033,1,1
0.6435813307762146,-1.0326610803604126,0,0
2.29837703704834,1.31649911403656,0,0
4.128156661987305,3.8546645641326904,1,0
3.7984044551849365,1.4939007759094238,1,1
1.8577800989151,2.6496028900146484,1,0
4.398717880249023,3.049426794052124,1,0
3.8304202556610107,3.2127068042755127,1,0
3.1438870429992676,2.8951709270477295,1,0
3.6156697273254395,4.552855968475342,1,1
2.1494226455688477,2.97273850440979,1,1
2.1065304279327393,2.114872932434082,1,0
1.712024211883545,-0.8397653698921204,0,0
0.5158523321151733,0.5661091804504395,0,0
3.5541608333587646,2.053201198577881,1,0
3.2639408111572266,5.129630088806152,1,0
3.763181686401367,3.5856356620788574,1,0
2.092069625854492,2.7603073120117188,1,0
2.699490785598755,1.1422866582870483,1,0
0.9282833337783813,2.506422519683838,1,0
-1.0010262727737427,0.5607680082321167,0,0
2.6443727016448975,2.6655521392822266,1,0
0.40692704916000366,1.846232295036316,0,0
-0.43964409828186035,-1.5565911531448364,0,0
3.344261646270752,3.1042473316192627,1,0
2.402646541595459,3.848054885864258,1,0
2.3316028118133545,4.225825309753418,1,0
3.450852394104004,2.0563974380493164,1,0
-0.06790561228990555,-0.6829925775527954,0,0
3.258653402328491,3.5941097736358643,1,0
0.9070963859558105,2.1572039127349854,0,0
0.3848711848258972,3.0044822692871094,1,0
3.4174249172210693,3.829160690307617,1,0
2.880058765411377,2.836820125579834,1,1
2.9602179527282715,4.707499027252197,1,0
2.726860523223877,3.079857587814331,1,0
3.6546125411987305,2.074474811553955,1,0
1.8201401233673096,3.4545223712921143,1,0
-0.404972642660141,1.76033616065979,0,0
0.3830094337463379,-0.43127134442329407,0,0
3.346869945526123,3.455758571624756,1,0
3.32535719871521,3.9977457523345947,1,0
0.06096997484564781,0.8391779661178589,0,0
5.277429103851318,3.0789878368377686,1,0
1.9035837650299072,3.1046829223632812,1,0
2.2464184761047363,3.537026882171631,1,0
2.2973737716674805,3.1436972618103027,1,0
0.4216322898864746,0.08961479365825653,0,0
2.9823739528656006,1.7573611736297607,1,1
3.973698854446411,2.042059898376465,1,0
2.779273271560669,3.6432836055755615,1,0
5.3178229331970215,1.940761923789978,1,0
0.5650776624679565,0.5683175325393677,0,0
3.41483211517334,1.817428469657898,1,0
4.025990009307861,2.9498751163482666,1,0
2.3272485733032227,3.7596912384033203,1,0
-0.9056234955787659,0.3529130518436432,0,0
3.2187423706054688,2.8146543502807617,1,0
3.3293228149414062,2.067092180252075,1,0
4.602947235107422,3.7027251720428467,1,1
3.7269697189331055,2.0994458198547363,1,0
2.0197598934173584,2.7123758792877197,1,0
4.09523868560791,1.9322926998138428,1,1
4.7916975021362305,3.5073082447052,1,0
3.0317959785461426,2.29325532913208,1,0
-0.5897852182388306,0.006929262541234493,0,0
4.29856538772583,3.6603667736053467,1,0
4.348099231719971,3.782183885574341,1,1
3.06772518157959,2.289917469024658,1,0
2.140022039413452,3.707611083984375,1,0
3.0055084228515625,1.986236810684204,1,0
2.9047396183013916,3.4444735050201416,1,0
4.1908159255981445,2.668928623199463,1,1
0.27989476919174194,-1.9328742027282715,0,0
0.005588815081864595,0.8382048606872559,0,0
3.683556318283081,3.9577431678771973,1,0
3.322726011276245,2.5515174865722656,1,0
2.634537696838379,2.207681179046631,1,0
-1.137503981590271,-1.4707112312316895,0,0
0.35596999526023865,2.1027796268463135,1,0
2.437121629714966,3.1758077144622803,1,0
4.039829254150391,4.274059772491455,1,0
0.36930203437805176,0.9875306487083435,0,0
3.2381086349487305,3.4162814617156982,1,1
2.7503910064697266,3.1062910556793213,1,0
2.551250696182251,2.0068135261535645,1,0
1.6726856231689453,1.79270601272583,1,0
4.376924514770508,2.1232473850250244,1,0
2.631253480911255,4.101337432861328,1,1
0.17810562252998352,0.39856186509132385,0,0
3.3625001907348633,2.627683639526367,1,0
2.708848714828491,2.0835165977478027,1,0
3.572821855545044,4.661038875579834,1,0
0.9115567207336426,1.2800573110580444,1,0
1.6152193546295166,2.4393439292907715,1,0
3.7666404247283936,2.894205093383789,1,0
2.1222434043884277,3.49013614654541,1,0
-0.255734920501709,0.13307249546051025,0,0
3.674743890762329,3.638482093811035,1,0
1.8363664150238037,3.759143829345703,1,0
0.004748996812850237,-2.216344118118286,0,0
-1.0711528062820435,0.6254767179489136,0,0
2.4750492572784424,4.175680160522461,1,0
4.150500774383545,3.305570602416992,1,1
3.3953700065612793,2.1876001358032227,1,0
3.388676404953003,2.6992433071136475,1,0
3.9913809299468994,0.3654502332210541,1,1
2.8104684352874756,1.767560601234436,1,0
2.0975000858306885,1.5959360599517822,1,0
2.6081607341766357,3.2498302459716797,1,0
2.5119388103485107,2.697035789489746,1,1
-1.5228766202926636,0.8715887665748596,0,0
2.266479730606079,3.1421430110931396,1,0
4.307044506072998,2.4058122634887695,1,1
2.0167601108551025,2.4669504165649414,1,1
1.1167049407958984,1.2363061904907227,1,0
2.600902795791626,3.88940691947937,1,0
3.4280569553375244,2.4799773693084717,1,1
1.241059422492981,0.47597241401672363,0,0
2.7478883266448975,3.6750729084014893,1,0
3.440690755844116,3.0490522384643555,1,0
0.9097766280174255,2.4463486671447754,1,0
5.12277889251709,4.082175254821777,1,1
1.9854650497436523,2.8336780071258545,1,0
3.1995162963867188,2.0315818786621094,1,0
4.0895609855651855,3.7542226314544678,1,0
3.9373128414154053,1.6966588497161865,1,0
3.1985740661621094,1.568340539932251,1,1
3.818530321121216,2.322805881500244,1,1
3.5056216716766357,1.5350642204284668,1,1
3.1272590160369873,2.4720921516418457,1,0
4.342714786529541,3.6914408206939697,1,1
4.592177867889404,3.862799882888794,1,0
-1.1108946800231934,1.3763331174850464,0,0
3.5617005825042725,1.4153380393981934,1,0
2.1803269386291504,2.9662814140319824,1,0
2.9001922607421875,4.502896785736084,1,0
2.4582111835479736,3.8848206996917725,1,0
-0.14132459461688995,0.06643868237733841,0,0
-1.679860234260559,1.5686116218566895,0,0
2.095440626144409,5.0795159339904785,1,1
2.866442918777466,2.251688241958618,1,0
4.044322967529297,4.975305557250977,1,0
2.9480080604553223,2.879126787185669,1,1
0.46779945492744446,-1.0932852029800415,0,0
0.9251075983047485,-1.3476743698120117,0,0
3.970109462738037,3.85243558883667,1,1
5.780930995941162,3.0873329639434814,1,1
1.1591044664382935,-0.07627402991056442,0,0
3.041276454925537,2.4240787029266357,1,1
2.438706398010254,2.8886876106262207,1,1
2.8037757873535156,0.8430514335632324,1,0
2.995272159576416,2.965303897857666,1,1
2.251801013946533,4.1759772300720215,1,0
-1.690053939819336,0.25679031014442444,0,0
1.115485429763794,0.1265539526939392,0,0
2.6536223888397217,3.519246816635132,1,0
1.9314037561416626,5.924127578735352,1,0
1.889983892440796,2.999319076538086,1,0
1.2711181640625,4.156943321228027,1,0
-0.8007990121841431,0.7393372058868408,0,0
3.5955538749694824,2.0571608543395996,1,0
2.5418548583984375,3.2191121578216553,1,0
0.7713868021965027,-1.7870997190475464,0,0
2.957056999206543,2.338761806488037,1,0
1.1086535453796387,2.5556552410125732,1,0
3.4353420734405518,3.417593479156494,1,1
3.1878228187561035,4.734962463378906,1,0
1.1250348091125488,0.24929413199424744,0,0
5.109278678894043,3.3066089153289795,1,1
2.27891206741333,1.6182358264923096,1,1
-1.646237850189209,-1.775884747505188,0,0
3.7976770401000977,3.8897671699523926,1,0
3.518930673599243,4.754064083099365,1,0
3.2893614768981934,4.089115619659424,1,0
3.803175449371338,1.9887681007385254,1,0
4.182336807250977,2.6970036029815674,1,1
3.8965601921081543,1.1906285285949707,1,0
3.3653197288513184,3.5299065113067627,1,0
1.7928475141525269,1.7599308490753174,1,0
4.2804341316223145,2.875581741333008,1,1
2.606130361557007,1.675658941268921,1,0
1.0353354215621948,-1.273774266242981,0,0
3.4502880573272705,1.7449862957000732,1,0
2.875277280807495,4.1480560302734375,1,1
2.883678436279297,2.2531073093414307,1,0
3.5537109375,2.6558358669281006,1,0
1.9058499336242676,0.7430025339126587,0,0
2.1323115825653076,1.7449504137039185,1,0
1.715505599975586,3.631173610687256,1,1
2.9419667720794678,2.273935317993164,1,1
3.241210699081421,3.16650128364563,1,0
3.8351166248321533,2.347360372543335,1,1
4.302560329437256,2.8054182529449463,1,0
-1.1856043338775635,1.4191484451293945,0,0
2.6059703826904297,2.6169049739837646,1,0
2.4568402767181396,2.2763381004333496,1,1
3.2211592197418213,2.0266122817993164,1,0
-1.2730064392089844,-0.13640373945236206,0,0
2.5145392417907715,3.5849061012268066,1,0
2.068776845932007,2.468904972076416,1,1
3.193953514099121,2.2588093280792236,1,1
-0.921445369720459,0.10349928587675095,0,0
2.4979910850524902,3.0310113430023193,1,1
2.6350157260894775,3.090745210647583,1,1
5.48777437210083,2.180990695953369,1,0
1.2248294353485107,3.7698144912719727,1,0
1.8226306438446045,3.357431411743164,1,0
1.5717862844467163,3.514148712158203,1,0
1.9859369993209839,4.45357608795166,1,0
1.1090998649597168,2.5897886753082275,1,0
1.6084816455841064,3.529575824737549,1,0
0.8256588578224182,-0.6986196041107178,0,0
2.478123426437378,2.4985146522521973,1,0
0.8946554064750671,-0.715338408946991,0,0
1.3856650590896606,3.1020114421844482,1,0
2.7695534229278564,1.8056365251541138,1,0
3.3894593715667725,3.9297032356262207,1,1
1.304158329963684,0.2159252166748047,0,0
4.729254245758057,2.5188827514648438,1,1
3.830141544342041,3.1747143268585205,1,0
4.194934844970703,3.091862916946411,1,0
3.1528189182281494,1.9956820011138916,1,0
3.2572743892669678,1.4462248086929321,1,1
3.900752305984497,2.7833454608917236,1,0
4.924811840057373,2.7343838214874268,1,0
1.525667667388916,2.1750974655151367,1,0
2.008296489715576,2.8232767581939697,1,0
-0.0364154614508152,0.24263715744018555,0,0
0.2887677848339081,2.429349184036255,1,0
-1.5008538961410522,0.8655338287353516,0,0
2.2948784828186035,3.8545093536376953,1,1
1.537473201751709,2.378896951675415,1,0
0.11101750284433365,0.6009263396263123,0,0
2.962169647216797,3.0499839782714844,1,0
0.672269344329834,1.3962736129760742,0,0
2.2983577251434326,2.390941619873047,1,0
2.3600692749023438,2.4773614406585693,1,0
3.8459274768829346,4.69070291519165,1,1
3.8041343688964844,3.0686094760894775,1,0
2.739621639251709,2.3656063079833984,1,0
2.7620701789855957,1.9001100063323975,1,1
3.9814486503601074,3.094233512878418,1,0
-0.47792506217956543,-0.9295511245727539,0,0
2.428189277648926,2.6975584030151367,1,0
3.6224732398986816,4.361072063446045,1,0
3.7526657581329346,1.5354342460632324,1,0
2.301211357116699,3.4762070178985596,1,0
1.618036150932312,-0.7481488585472107,0,0
3.09724760055542,2.248837947845459,1,0
3.420957326889038,4.00601053237915,1,0
1.4094436168670654,2.886744976043701,1,0
-2.2560441493988037,0.13110068440437317,0,0
2.101142406463623,5.462906360626221,1,0
4.342026710510254,1.7608386278152466,1,1
2.658168315887451,3.0759942531585693,1,0
2.0078604221343994,2.805802583694458,1,0
0.48128920793533325,-1.8958301544189453,0,0
1.3189157247543335,0.9155383706092834,1,0
2.5936059951782227,2.295025587081909,1,0
3.780380964279175,2.842651605606079,1,1
1.5588817596435547,-1.2425426244735718,0,0
2.0703353881835938,2.149806499481201,1,0
0.9296799302101135,3.293714761734009,1,0
1.0622676610946655,-0.4832984507083893,0,0
-1.3869833946228027,-0.3552876114845276,0,0
3.1982216835021973,3.0486257076263428,1,0
2.4098079204559326,1.3232808113098145,1,1
2.8613295555114746,2.3316893577575684,1,0
3.6449437141418457,2.8223612308502197,1,0
-0.36947953701019287,-0.5684908628463745,0,0
3.918973445892334,2.4287753105163574,1,0
-0.6081182360649109,0.7237673997879028,0,0
2.6642017364501953,3.493166923522949,1,0
3.671727180480957,4.196656703948975,1,0
4.29312801361084,2.0798420906066895,1,0
2.506053924560547,2.4642648696899414,1,0
3.519282817840576,3.130577802658081,1,1
5.664170742034912,3.4286584854125977,1,0
1.6804031133651733,0.3378826975822449,0,0
2.9263010025024414,2.8751721382141113,1,0
0.18504519760608673,0.343789279460907,0,0
3.4960477352142334,2.84753155708313,1,0
3.225248098373413,4.496274471282959,1,0
1.723016381263733,3.0628490447998047,1,0
3.7020208835601807,2.479059934616089,1,0
2.2074058055877686,1.2223584651947021,1,0
1.393647313117981,-0.2720864713191986,0,0
2.3627657890319824,3.862156629562378,1,0
3.0155632495880127,3.0189695358276367,1,0
3.0131590366363525,4.529378414154053,1,0
2.6405835151672363,1.4828380346298218,1,0
3.7081241607666016,3.0297391414642334,1,0
3.000443458557129,1.9224025011062622,1,0
0.4950565695762634,0.5542154908180237,0,0
3.283050298690796,2.9584338665008545,1,0
2.241112470626831,1.805749535560608,1,0
4.0672407150268555,2.935436248779297,1,0
2.309757709503174,3.094377279281616,1,0
2.92319655418396,2.379969358444214,1,1
4.154745101928711,4.456038951873779,1,0
-0.10439309477806091,-0.8271263837814331,0,0
0.929381787776947,1.5580447912216187,1,0
3.448021650314331,3.84159517288208,1,0
3.626770496368408,4.799490928649902,1,1
2.8624589443206787,4.036169052124023,1,0
4.573951244354248,2.11104154586792,1,1
3.4930012226104736,3.495281934738159,1,0
2.9984166622161865,3.3877882957458496,1,0
2.888532876968384,2.342357635498047,1,0
2.0826337337493896,3.873096227645874,1,0
3.60971999168396,2.8796145915985107,1,0
2.256173849105835,3.275705099105835,1,0
1.9801725149154663,3.2499101161956787,1,0
3.997523784637451,2.5244967937469482,1,1
-0.23614056408405304,0.3179354965686798,0,0
-1.8788807392120361,-1.114747166633606,0,0
4.785449028015137,5.830027103424072,1,1
3.262453079223633,4.510918617248535,1,0
4.495055198669434,3.1304476261138916,1,0
3.491950273513794,4.241746425628662,1,0
-1.3383115530014038,0.36380714178085327,0,0
2.5782346725463867,3.2450597286224365,1,0
1.403745174407959,2.747253179550171,1,0
0.5851562023162842,-0.5582793951034546,0,0
