x_0,x_1,y,s,e
4.533304420194461,2.6744825564681416,1,1,0.1
2.9119232312690557,4.830923729977645,1,0,0.1
0.3896826457441491,0.3836859435754863,0,0,0.1
-1.4914016122031437,-0.9673414736702274,0,0,0.1
3.2014115636250358,3.5843418763723283,1,0,0.1
1.659381462654514,3.414113514226431,1,0,0.1
1.5167867513423023,-0.6885224847950269,0,0,0.1
4.667748820523391,2.958273741290069,1,0,0.1
4.6256576466944175,2.3084763405871316,1,0,0.1
4.2057167173226535,2.3378411451581558,1,0,0.1
1.126125593461839,3.3675576498184485,1,0,0.1
3.1780065881057196,3.6119513853845198,1,0,0.1
1.114448538678442,0.9548728468472072,0,0,0.1
2.4612511220454976,2.146676397081475,1,0,0.1
2.020752456034254,3.017223835606123,1,1,0.1
2.3940980213444782,2.2352330016528836,1,0,0.1
5.003809722241214,3.6032429598940787,1,0,0.1
3.8782818115692157,3.057869445617684,1,0,0.1
3.3834799174197214,1.9371237485080344,1,0,0.1
-1.085211364703111,-0.27273681954749557,0,0,0.1
2.112121538318659,2.129566879245046,1,1,0.1
3.5717377106407255,2.5117421419937003,1,0,0.1
2.6146331370755407,1.5149558128731795,1,0,0.1
3.7532788092170546,2.26943951016607,1,0,0.1
2.4528253003370852,3.883609095825792,1,0,0.1
3.7510113469745305,2.144896348271934,1,0,0.1
0.9560958463260866,0.04630067919217743,0,0,0.1
1.0204465215819347,-0.4281213292421282,0,0,0.1
3.115475593816961,3.4014249356049953,1,0,0.1
3.8046481535732197,3.203001010030437,1,0,0.1
3.67122425094258,3.7194947562115783,1,0,0.1
2.4916009061195346,2.4712089770129833,1,0,0.1
-0.4176143703911557,0.8963524071646466,0,0,0.1
3.1639324369443114,2.395441665529717,1,0,0.1
3.724232326489068,3.6687921254682747,1,0,0.1
4.09726037166945,3.115552244970167,1,0,0.1
3.0671220418642595,3.2980535567156526,1,0,0.1
0.7370248534978951,0.3254610978097156,0,0,0.1
3.789074197668923,2.125015821427456,1,0,0.1
3.157259674067394,3.7991140675382864,1,1,0.1
3.1467468206492204,2.4765252660667767,1,1,0.1
2.9916827591290667,1.8778105475822506,1,0,0.1
2.2950969314716625,2.875114296996905,1,0,0.1
1.4869346648525212,0.40227845990204536,0,0,0.1
3.221992579542107,3.27716244727648,1,0,0.1
2.6463101419291193,3.215934765188004,1,0,0.1
4.274642543174009,2.665990652251941,1,0,0.1
2.377166049481198,3.2007192770368946,1,1,0.1
2.314028135381549,2.467865390920208,1,1,0.1
2.6698189310337215,2.5277468195940584,1,0,0.1
3.1664835492811085,2.7928629802312783,1,0,0.1
0.9003716416309313,-0.3010245585766441,0,0,0.1
1.1034957696427652,0.5048582289012508,0,0,0.1
2.1723730500460676,3.430937518854871,1,0,0.1
3.875574565421809,3.1325352441252594,1,0,0.1
0.9928138288134591,3.5560369158407634,1,0,0.1
-0.578793967886603,0.8505294297361988,0,0,0.1
0.07426722380309546,-0.13592294557266227,0,0,0.1
3.2215612437957946,2.1516445203601036,1,1,0.1
1.1192068626601068,4.4782585138917845,1,0,0.1
3.816745329803359,2.472784368152647,1,0,0.1
0.09531972713360175,1.1174946371234071,0,0,0.1
2.20241398243577,2.0153291102533384,1,0,0.1
4.083956817531284,2.644664282431183,1,0,0.1
3.4401706859875,2.3452072202287173,1,0,0.1
4.24424863638729,2.281197855005549,1,0,0.1
3.150679444331257,2.0856605864552487,1,0,0.1
-0.6703701583564657,-0.5189648931437761,0,0,0.1
3.3857996104876,2.812348980189754,1,0,0.1
5.732960750831977,2.954152857585304,1,0,0.1
2.2229917488911464,4.021143324015565,1,0,0.1
3.4240530955154,3.489872223108741,1,0,0.1
1.9271768452616937,3.188122200228946,1,0,0.1
-1.1983283351853529,-1.0859341382474692,0,0,0.1
3.240274244839015,2.407237592413612,1,0,0.1
2.9545326674351804,0.11921616388225553,1,0,0.1
2.519550765195307,0.9495402552286625,1,0,0.1
1.747235714070903,2.9785659244761957,1,0,0.1
4.059294420572675,1.4317125552496175,1,0,0.1
2.9777040988502628,2.1619842431019847,1,0,0.1
2.9447834239119413,1.6725257444954695,1,0,0.1
1.8603714461329963,0.2516549696851054,0,0,0.1
3.1107006073375163,4.5707473272177195,1,1,0.1
4.145410712540062,1.1255108084741128,1,0,0.1
2.483785397594809,3.25743694947639,1,0,0.1
2.1426249703702456,1.8753777662578757,1,0,0.1
3.7713296779092187,4.600611584057782,1,0,0.1
2.339580979289034,1.5734006455823104,1,0,0.1
3.898598134805468,1.6013614246338457,1,0,0.1
3.6009339429924037,0.9786316603036513,1,0,0.1
2.8109157571757213,3.102538883349143,1,1,0.1
3.123398556646041,2.1543185131935454,1,0,0.1
-0.42824944980010543,1.499849424764449,0,0,0.1
2.8086325628645894,2.05993079339157,1,0,0.1
1.8417000349042338,2.8847825879073814,1,0,0.1
2.7885511451219624,3.527320105635622,1,0,0.1
3.1466205553671243,3.1967978243648636,1,0,0.1
3.2897431048184527,3.0811834970113576,1,0,0.1
3.1989981286088005,2.8942446971594507,1,0,0.1
3.0642438737127238,2.6499663542131184,1,0,0.1
1.6122746977686067,4.311940308767985,1,0,0.1
2.881016693230146,-0.13030785844158776,1,0,0.1
3.403802476549007,2.8979925622290694,1,0,0.1
-0.6223599438868838,-0.2321327002775787,0,0,0.1
-0.12182060671713835,-0.5542463788703483,0,0,0.1
3.7617493948446503,1.4751907246078542,1,1,0.1
3.178261499478854,3.0989439707112494,1,0,0.1
3.458610948922243,2.24443023882004,1,0,0.1
4.106457069865944,1.8136194642241885,1,0,0.1
1.9184282212955743,2.7011475804682834,1,1,0.1
1.8949880405726116,3.582266031473002,1,0,0.1
3.145058323348913,2.362543779650979,1,0,0.1
2.938624249593049,3.229499974292492,1,0,0.1
3.4755675222726365,1.8785342729969683,1,0,0.1
2.388961933715892,2.966143021011244,1,0,0.1
3.3035678283918317,3.455636005340409,1,0,0.1
3.5973490458833646,3.3335890121225655,1,0,0.1
5.578218757964499,5.45137517965357,1,0,0.1
-2.279036439508743,0.47188161255161903,0,0,0.1
3.2448776656914786,5.4238936951436925,1,0,0.1
3.2559886288540922,2.806590571946777,1,0,0.1
2.7362467829773705,3.879300200714135,1,0,0.1
-2.8759806980273437,-0.746582523177316,0,0,0.1
2.4946095073135206,3.5285291334291853,1,0,0.1
3.0560574152726043,3.353834196602639,1,0,0.1
2.7133299424362383,2.8359043993292397,1,0,0.1
2.488196558903364,1.3088728905839175,1,0,0.1
2.9439501677926243,2.508998846341551,1,0,0.1
-0.6296456039668014,1.0476889147227884,0,0,0.1
0.805918594663301,4.052072289034365,1,1,0.1
0.49644463994877613,-0.7651319625032708,0,0,0.1
2.515704589838548,2.901219632071902,1,0,0.1
3.766959601958418,2.4571397833733535,1,0,0.1
-1.4447987738385457,2.084538990598009,0,0,0.1
1.219824626250045,4.099160896491431,1,0,0.1
2.015276358067041,4.001685125402301,1,0,0.1
2.172863269678432,3.9266675631496826,1,0,0.1
4.288695024643079,1.9282585318128773,1,0,0.1
2.3482952055308415,2.80922946943003,1,0,0.1
3.786514524972625,3.690091615011389,1,0,0.1
1.137216373876525,0.5507383984048578,0,0,0.1
3.140321642958755,2.770502778091294,1,0,0.1
2.412455190358223,3.396262415184624,1,0,0.1
4.1747195546620555,4.77122082923337,1,0,0.1
1.2619622958854344,2.9273094061516844,1,0,0.1
3.482523627031017,1.277767026522807,1,0,0.1
3.658541585048752,2.8170806583892323,1,0,0.1
1.7444124727299808,2.306941523404652,1,1,0.1
1.464744777753703,3.838787903897205,1,1,0.1
3.2663228471232344,3.605056976910895,1,0,0.1
1.008976371722934,3.360196724917748,1,0,0.1
2.04327910627459,3.6830919258112536,1,0,0.1
3.336813799385387,3.41924314425174,1,0,0.1
3.2326857730698015,4.216007740135526,1,0,0.1
1.7307395453143664,3.3498207513606513,1,0,0.1
3.3453304932471832,3.286206199668008,1,0,0.1
3.0620730305306436,2.206957857084198,1,0,0.1
3.5721195968315205,4.001032987905791,1,0,0.1
2.4209959831157426,4.760939699290834,1,0,0.1
1.9505393679532241,3.693962149740108,1,0,0.1
4.066688526200069,3.5901616772999514,1,0,0.1
1.3140850244687245,-1.8757387186848349,0,0,0.1
3.7084018670690444,3.906311594303448,1,0,0.1
2.9309488587229735,4.269036153351232,1,0,0.1
2.4102030218350072,3.5627750185520344,1,0,0.1
2.43073812980931,4.0847835594678745,1,0,0.1
3.9890309403009816,2.262450566933399,1,0,0.1
-1.2363933486182817,0.12007713967719577,0,0,0.1
-1.1076002232371753,-0.32677749716098387,0,0,0.1
-1.3783670706715592,0.9671189371686499,0,0,0.1
1.6118494186859635,4.694664520358214,1,0,0.1
3.3807010526582655,1.8447927465985776,1,0,0.1
4.25405045640391,2.63143723008831,1,0,0.1
2.8287049669470807,1.911662667200707,1,0,0.1
0.7513653026827685,3.4344617638009054,1,0,0.1
2.4142720279324017,3.122007731827085,1,1,0.1
1.842618752394771,-1.0526644416059903,0,0,0.1
3.1733329344134455,2.4916957905215504,1,0,0.1
2.706662341043059,2.9212491571194064,1,0,0.1
2.786891190192866,2.4293857215874692,1,1,0.1
4.174225470935765,1.949235580521532,1,0,0.1
2.2330451871500383,4.727537643827849,1,0,0.1
3.0856416949338303,5.682600129820377,1,0,0.1
3.024815551045995,4.4524361870548965,1,1,0.1
4.377571030232431,4.129359640998951,1,0,0.1
2.9327742271211186,2.7953038851800187,1,0,0.1
1.9730871928933431,1.6032508675832482,1,0,0.1
3.4225628132816035,2.6623149064008635,1,0,0.1
2.9906819015341934,1.9956547238765598,1,0,0.1
2.148589218488193,4.597403963149324,1,0,0.1
3.3056458555563824,5.311381952963817,1,0,0.1
3.1100778253112655,1.4855342169665398,1,0,0.1
0.7402114225587471,3.91154114839882,1,1,0.1
1.5738663152593373,2.077015635919166,1,0,0.1
2.380425226817962,4.483466474862496,1,0,0.1
0.40002595504489563,1.5006386613151657,0,0,0.1
-0.20244791471091925,1.2579407920593841,0,0,0.1
0.4406592147769916,1.2610323681003135,0,0,0.1
1.9186262350004046,4.941920359859424,1,0,0.1
3.755301047805716,3.2346340071376343,1,0,0.1
2.695691450162709,3.891234006452266,1,0,0.1
3.9806423028716944,3.142998093138159,1,0,0.1
3.6980316646501707,2.1467010240999627,1,0,0.1
4.271727796446192,0.9962598296204601,1,1,0.1
4.020466901914628,2.452833866941642,1,0,0.1
3.7709695693263043,1.8768229155807818,1,0,0.1
1.1455768369736419,4.0606448940753985,1,0,0.1
3.2877874099927658,3.2479026571050498,1,0,0.1
-0.32401172799771677,-1.0804349883556288,0,0,0.1
5.848448598955722,1.4975516445214958,1,0,0.1
4.613245246480835,2.763775986539879,1,0,0.1
2.4979576889335373,4.248112571629229,1,0,0.1
4.992034879991859,3.7109358494765807,1,0,0.1
2.8033245561730924,2.2862295625302758,1,0,0.1
2.139464221071089,2.0261438891758687,1,0,0.1
3.643047376441871,3.2018439702054935,1,0,0.1
-0.17425702453188474,1.5307322156458534,0,0,0.1
3.3055184131998474,2.919053589375081,1,0,0.1
2.4048483631657636,2.170882303756227,1,0,0.1
2.248930300446644,5.942761357761164,1,0,0.1
3.177405004291551,3.29076785590023,1,0,0.1
1.207926360429814,2.944957797577415,1,0,0.1
1.5422412162445174,3.938349647612015,1,1,0.1
2.5601604227928503,1.9663168405317502,1,0,0.1
3.077125725304555,2.0713632625767464,1,0,0.1
0.4079209366131098,-0.7146265948287794,0,0,0.1
-1.6501004021175474,0.28491161393737624,0,0,0.1
3.2280897847064494,3.2995232294823795,1,1,0.1
3.3282456455075415,3.6765080440226257,1,0,0.1
3.409925079548982,3.8226264199660926,1,0,0.1
4.358872086193697,3.4284794709247555,1,0,0.1
2.241157173354526,2.7466141922418617,1,0,0.1
4.149570963153263,2.2015818677607966,1,0,0.1
1.2482232940844986,4.019399942491929,1,0,0.1
-0.6321243742982703,0.4550663810251781,0,0,0.1
1.959059347641753,1.1777049498361776,0,0,0.1
4.412632910984852,2.2826378023794898,1,0,0.1
3.2182552581151636,5.518723912462608,1,0,0.1
1.9947193216651924,0.5874363665257549,0,0,0.1
3.3720437080471477,3.5124739416775266,1,0,0.1
3.2116757990561053,3.73582195936142,1,0,0.1
2.796871860545186,2.941186359344609,1,0,0.1
3.4471254646805267,3.372669590684752,1,1,0.1
3.0978364266598692,3.702602591761894,1,0,0.1
3.235244187382197,3.2314907912507227,1,0,0.1
2.776477595220575,2.769025764387875,1,0,0.1
0.33402456720720536,0.8436645045234191,0,0,0.1
4.250898588654322,3.8133175721466603,1,0,0.1
2.5547442713432726,2.5176902996150625,1,0,0.1
3.5220436909043387,1.6904787530746763,1,0,0.1
2.8863527606236095,3.4093467514635827,1,1,0.1
0.49015128792930174,-1.1757498392944192,0,0,0.1
2.721104966561022,1.5611304976616502,1,0,0.1
3.446640377882457,2.990560657573239,1,0,0.1
0.4370944216190515,0.86166298161509,0,0,0.1
-1.4578062071414832,1.4308785099655794,0,0,0.1
3.1985653140814714,4.353233483775659,1,0,0.1
1.5857714089641672,1.8609300860175066,1,0,0.1
4.034369670633158,2.7327974872646337,1,1,0.1
2.5598042779510815,0.9306261196317878,1,0,0.1
3.433610480548762,2.578701660642135,1,0,0.1
-0.3023005510739389,0.7015897137699623,0,0,0.1
-1.8100233815866058,-1.4345972750173104,0,0,0.1
1.5729934676238215,4.253799038070385,1,0,0.1
0.1383983018587892,-1.3143167944678438,0,0,0.1
3.8299915868060674,3.5906254185616233,1,0,0.1
2.909158554321336,2.424127888768491,1,0,0.1
4.213197251869699,3.8654726732781928,1,0,0.1
1.7160427840343044,2.8230428507189846,1,0,0.1
1.0416255997400183,4.39974770177655,1,0,0.1
1.1451127121453117,2.7276763398767354,1,0,0.1
2.572846558262236,2.8052395587711905,1,0,0.1
2.548939284355228,0.8796534405480356,1,0,0.1
3.4172702542765117,3.3420334288400095,1,1,0.1
1.6876310897853384,1.3625513446918065,1,0,0.1
4.366830997281605,4.187177484769718,1,0,0.1
3.5711581193108204,1.1868218204436503,1,0,0.1
1.4642076136730087,2.429141388964492,1,0,0.1
2.237604337083628,0.944376801109474,1,0,0.1
3.8298644539720224,4.3146778730594955,1,0,0.1
2.349873939999296,4.0661496862385,1,0,0.1
1.0264939493481935,3.134471906609995,1,0,0.1
2.6553208235124757,2.861569013225537,1,0,0.1
2.1613304783547553,2.555786813046502,1,0,0.1
3.164233624193314,5.724699673655847,1,0,0.1
-0.7961797566275282,0.2147894025080889,0,0,0.1
3.478977525697869,3.8204605782542314,1,0,0.1
3.7639960312875083,4.07023373588977,1,0,0.1
1.3196625199954706,2.4731675286663948,1,0,0.1
2.709818960084781,2.5838487955140557,1,0,0.1
-0.037513581338590556,0.29575092369378836,0,0,0.1
1.890688554604289,0.2467200777676871,0,0,0.1
3.695328622326577,2.3049451598935304,1,0,0.1
3.2956954370436997,2.565447914341834,1,0,0.1
4.281048314052461,4.009973505670065,1,0,0.1
1.3418608266585434,3.1539767567823938,1,0,0.1
2.597534753206407,1.4253667441556863,1,0,0.1
2.109403784264272,3.2745057808269933,1,0,0.1
0.7186093573054868,0.8876009974549327,0,0,0.1
2.5915956217480565,1.252906489763742,1,0,0.1
4.406366285239298,3.8802961817316306,1,0,0.1
2.1449957133620687,3.3580344855760305,1,0,0.1
3.11084932765238,0.9013971628949591,1,0,0.1
4.212425444294949,3.3838947920930242,1,0,0.1
2.3097478662042144,2.1799305177890727,1,0,0.1
2.0430429883652277,4.53665374707962,1,0,0.1
2.741654414421938,4.08139182588862,1,0,0.1
3.946541006057993,5.1547550769060955,1,0,0.1
3.6709979455630073,3.4337767183867007,1,0,0.1
3.7723875906940214,2.2143166178380835,1,0,0.1
-1.0549998039712825,0.5258435912803178,0,0,0.1
2.2180421261466585,1.7506641859418923,1,1,0.1
1.4436960991294763,1.6642032036678494,1,1,0.1
3.5652292778541446,3.155530691083473,1,1,0.1
4.097206913674272,2.521919944799038,1,0,0.1
3.111632503926691,3.7715485399860067,1,0,0.1
-0.16616454708285508,0.2760614481207149,0,0,0.1
0.7927672115685671,3.8067062357717383,1,0,0.1
1.3573725669654428,0.9390170261949996,0,0,0.1
3.2415428322917927,3.5138304470330732,1,0,0.1
-1.8285305198946955,1.5367253575547597,0,0,0.1
2.175426346968076,1.9577541943772698,1,0,0.1
-1.8200877521655676,-0.2586298437244921,0,0,0.1
2.632314691389072,2.3396114043009884,1,0,0.1
5.377189558868819,2.295147627379986,1,0,0.1
0.650782390347444,-0.07310468059552365,0,0,0.1
1.1572125539980072,3.567966365285878,1,0,0.1
4.263576095852843,4.738455467049274,1,1,0.1
4.340707409125683,3.31570876721761,1,0,0.1
3.3982835292507634,3.1408101992237327,1,0,0.1
4.630999688367161,2.1603565773359654,1,1,0.1
0.5351742885559281,0.5022505752108064,0,0,0.1
4.526593533584671,3.409029625265322,1,0,0.1
2.6297273284729146,2.085541056027333,1,0,0.1
0.3514500946385649,0.41216163512284043,0,0,0.1
2.9124458719305952,2.472497027981175,1,0,0.1
4.112744067651075,3.0509672125905487,1,0,0.1
1.6851881386025038,4.0041297422157704,1,0,0.1
1.6181502611197909,3.593608793821974,1,0,0.1
4.391789766824441,4.343734930199999,1,1,0.1
-0.3410942949723097,-0.040938226759240214,0,0,0.1
5.506430847624088,3.2664451061906004,1,0,0.1
3.533817310392223,2.4789821291783456,1,0,0.1
0.3994652722741222,-1.4351333836258349,0,0,0.1
5.709663445768324,3.5627652528917633,1,0,0.1
1.819861514247685,4.435338431729863,1,0,0.1
2.21633662080053,2.345779808806947,1,0,0.1
2.44845451210377,2.725579585889291,1,0,0.1
1.7633822443783473,2.9386033858004343,1,0,0.1
-1.0634948308185932,-1.7718596760566205,0,0,0.1
2.8592268295162038,-0.33962352202763246,0,0,0.1
3.023272828940571,2.108773803779346,1,0,0.1
3.159888368474897,2.204000546248221,1,0,0.1
-1.1609144910114342,0.09717146335225861,0,0,0.1
3.151677910143809,4.1662685359898965,1,0,0.1
3.017764669960529,3.451430750900014,1,1,0.1
3.854688450833855,2.990300469201068,1,0,0.1
2.978288733686534,3.363062248820943,1,0,0.1
3.8924003909162406,1.6767198068818616,1,0,0.1
4.234296196380133,3.307087728880957,1,0,0.1
3.0292040500427446,3.248571340117477,1,0,0.1
1.4805846547442703,-2.1767261727057643,0,0,0.1
2.9745252799733946,2.9850380405342296,1,0,0.1
3.1570629180089678,1.5489633506063658,1,0,0.1
0.675742255614343,-1.8778288467238349,0,0,0.1
-0.5504180201515252,0.35225347928620493,0,0,0.1
1.2134992283328625,3.985390656895806,1,0,0.1
1.1071155956313246,3.269392467970766,1,0,0.1
3.299951888176294,2.2396093679147264,1,0,0.1
0.435646776947534,-0.7548285435404023,0,0,0.1
4.2090415673940855,1.4292151602024183,1,0,0.1
2.0243537963832123,2.491543034926461,1,0,0.1
-0.012062507806404839,0.8015443821704209,0,0,0.1
-0.6182223890490697,-0.07540343945956371,0,0,0.1
2.9182871331220577,5.014690125462126,1,0,0.1
3.2870252998531906,3.3410133075351887,1,0,0.1
3.5542364902411254,1.8505345521977046,1,0,0.1
2.2282626415911273,1.600296553035246,1,0,0.1
2.6326338912954332,3.220171927623251,1,0,0.1
3.336376130178884,3.9634504440526075,1,0,0.1
3.016933693896455,3.0291716379643145,1,0,0.1
4.3585304064540065,3.0855870149255744,1,0,0.1
4.03855074169161,3.4992243958838776,1,0,0.1
-1.4142730362526172,-1.1193535584459786,0,0,0.1
3.9289325114446223,2.6257311518117223,1,0,0.1
1.1531779309958166,2.374265000105465,1,0,0.1
3.744682386177427,1.2425315178021448,1,0,0.1
2.4079613825675277,3.9303434321623216,1,0,0.1
-0.23497091623855473,-0.8640048991535674,0,0,0.1
-0.6134965057186935,2.0864548952183477,0,0,0.1
3.058060786829336,3.2013971767437814,1,0,0.1
2.932411368037305,3.3347177400943417,1,1,0.1
2.4381265973637993,-0.6740559159088939,0,0,0.1
5.037191547035725,3.0853177632166067,1,0,0.1
3.045561651617437,1.252757792255322,1,0,0.1
3.0322790222062532,4.929654048387076,1,0,0.1
2.902135872664678,4.025882463847797,1,0,0.1
2.204978317917102,1.928088729149484,1,0,0.1
2.453040591505095,2.6556780233394397,1,0,0.1
2.434332016474773,2.6520709048685043,1,0,0.1
-1.2342787203880496,-0.8075875171475521,0,0,0.1
3.336296759722559,3.151450574238325,1,0,0.1
3.3395258931402694,2.385724614030721,1,0,0.1
-0.2173285989818815,0.11408814730302318,0,0,0.1
2.7111414596032266,2.376110765699702,1,1,0.1
2.4084089467710363,3.0183631377177202,1,0,0.1
2.925306406557062,4.003713919039158,1,0,0.1
0.6096482464994037,0.2342660695978519,0,0,0.1
3.2209325765147625,2.936438725675629,1,0,0.1
-1.2272671716642878,0.9553910598933338,0,0,0.1
4.183780719990192,2.5494439069499237,1,0,0.1
4.2760625461953214,2.710241181513301,1,0,0.1
3.2608194039029312,2.9571510958142264,1,0,0.1
4.417548289317319,3.045328634414014,1,0,0.1
2.8036511773574047,3.8091709830354175,1,0,0.1
4.3262282566805705,1.3314379978421462,1,0,0.1
2.465652148805027,3.0580112548115337,1,0,0.1
2.466333349553904,0.5467179539759085,0,0,0.1
1.6430172222614234,2.864778679729065,1,0,0.1
-0.7358263862387019,0.3538162145096602,0,0,0.1
1.221007924231473,2.4209573562583397,1,0,0.1
3.1197543593951336,3.8541598478442225,1,0,0.1
2.51488031748522,2.8429574544492078,1,0,0.1
3.508594982333187,3.3839752665374405,1,1,0.1
1.0998182665631846,3.8462677526711975,1,0,0.1
2.305417305672268,2.3827566889569463,1,0,0.1
2.724911853961142,4.546902908635357,1,0,0.1
2.7856806247195616,3.09485012710523,1,0,0.1
2.232430140596019,3.9301334272793427,1,1,0.1
3.3857477178180977,3.5496560660820995,1,0,0.1
2.985186255539518,2.113661859429391,1,0,0.1
3.4247641033985183,2.931765225810245,1,1,0.1
2.9250995515404785,3.88719691159449,1,0,0.1
0.008360766823527172,-1.972643555526796,0,0,0.1
2.7155990969241044,2.869012296343914,1,0,0.1
4.909194701771678,2.4985833925342744,1,0,0.1
3.5824945068055998,2.6764544709640736,1,0,0.1
2.812135361280287,2.2966305814385652,1,0,0.1
1.3112342971113098,3.5838370308216825,1,0,0.1
5.072649221126865,4.643515356021575,1,0,0.1
3.7762616814931684,2.751908589582938,1,0,0.1
3.8273313756556497,3.0192067792689743,1,0,0.1
