x_0,x_1,y,s
2.391500581902984,3.465043060028649,1,0
4.07441605977772,2.9859907312225813,1,0
4.51086565412386,3.1882485610330313,1,1
3.583603485376296,2.99638775570708,1,0
3.4462708853144295,2.945623331035263,1,0
4.007694294117449,3.1180922419856887,1,0
3.244036990323214,4.197426601077764,1,1
1.1474164782726106,0.2177072585614307,0,0
3.144800291562294,3.518028311813016,1,0
4.2693151001822,3.334769471133487,1,1
4.724691215753633,3.5977052613585645,1,1
3.8167231473851038,2.6523211230384054,1,0
2.8825661758409082,2.4720923194855797,1,0
0.750950078741166,2.544978834350996,1,0
2.3567343289215428,2.6899088794025667,1,1
3.9903968307876063,1.730957814717051,1,0
1.9087852874007598,2.042681927391728,1,0
2.0361312745995157,2.0583264247863187,1,0
4.566322184221524,3.3250553464256605,1,0
2.6597753677789675,5.591197070932034,1,0
4.536631260544417,3.3905093041096177,1,1
-0.13920531480424725,0.4039939744631415,0,0
2.3487283838129334,4.578462518490886,1,0
3.501416164632345,3.4060612269047525,1,0
4.317705041199807,3.3821406177877233,1,0
0.0029089514913005488,3.415555094294189,1,1
-0.5256271550318968,-0.4558929722714256,0,0
2.811596148215153,3.3645273837530385,1,0
0.9749418057664204,-0.7292107105057163,0,0
4.904736839286631,1.5930208846520075,1,0
2.9137561147888755,5.150352808850107,1,0
2.38087782028461,4.164806427046386,1,1
3.4928167771235277,2.9906569948797186,1,0
1.8939682061824086,2.9820481851612928,1,0
2.8016159511693712,3.7784232901932207,1,0
2.2184146059081216,4.165374094199094,1,0
2.2641093461336004,2.7885145325244287,1,0
3.7573923725209037,3.546107198871544,1,0
2.3709572592556287,2.6232426725129563,1,0
-0.18263475160578183,-0.28940983542853815,0,0
-0.3007173833665727,-0.6103149890964236,0,0
2.9546988893651798,2.7977277584601374,1,0
4.332360769522456,3.1082522916538284,1,1
3.296468370599674,4.172061734914998,1,1
4.2896743479694575,3.959500155969971,1,0
2.01222959248436,2.6864801310856428,1,0
3.384143144496689,4.848517076291177,1,0
-0.18464810430258924,0.8118430604499568,0,0
1.6178673974309707,2.7891186071126004,1,0
4.95978054975447,1.75339301807946,1,0
5.467031287993903,2.754361641899322,1,1
2.5547256843613635,3.3977151405013313,1,0
0.16297899004011943,-0.17456774081992063,0,0
2.0053610547831697,2.7389431251460694,1,0
4.815551712001115,2.37577524001279,1,0
2.25945881008929,2.7733119871967817,1,0
3.3204633973796662,2.929596015052239,1,0
-1.3075441347882772,0.2442810931968509,0,0
-0.3280848386793283,-0.029347925753583255,0,0
0.05764962815436282,-0.8452179419839138,0,0
2.4618656145076794,4.169557262464918,1,1
3.61374594235074,2.624884414122417,1,0
3.5204492617430083,2.922403512812601,1,1
3.130081359504618,2.389595287490133,1,0
0.038179485907162754,1.3444076963141856,0,0
4.766505856623661,3.211660314381495,1,0
0.9743659373691553,3.2396202828831533,1,0
3.9696843365836387,3.018490147517299,1,0
-1.0772168794338324,1.2248987989801878,0,0
3.4777208680567115,4.075956075048438,1,0
2.4868205320202685,2.622491608632532,1,0
2.761401966287341,4.652447577456851,1,0
3.051563310863791,2.7098033577193643,1,0
0.46409384755206173,0.83169608560068,0,0
3.830440411342877,2.1118075115648183,1,0
-0.7879263313134917,-0.955514806586633,0,0
3.281098090839165,3.762503723994562,1,0
2.1463427790044154,4.89272832490917,1,0
1.7680417456643238,3.4702071580074443,1,1
0.2721574344401093,1.3229811320725233,0,0
3.096471985696766,1.9547611153864635,1,0
3.729148407244922,2.649025775580124,1,0
4.0857049084900465,1.645791754501052,1,0
2.431848401141897,1.8432567179790076,1,0
1.599527114473774,4.346055751238601,1,0
1.6494382367444724,3.7284135914777634,1,0
2.62774110087385,4.581403077510901,1,0
3.552107827458909,4.110057403346708,1,1
2.4252032508302093,4.43292853353368,1,0
5.996084937284734,0.1096218646230751,1,0
2.9306827538877407,2.410796619270167,1,1
2.054233719231748,4.332778492683547,1,0
2.8404147815747827,1.9704039762182017,1,0
2.4593779254420407,3.0761129648975674,1,0
2.951465943223384,4.605256705656712,1,0
5.865567089517302,5.205761630837703,1,1
-0.920696444600038,1.8410722833679727,0,0
-0.6769167282382843,0.3488716398421671,0,0
2.2077842248761907,1.7051211898923733,1,0
-0.7269301903819414,-0.3313251224167991,0,0
2.2715337159325104,3.0622633082262807,1,0
3.429856544718047,2.879267098226699,1,0
0.2235987973779769,-0.01932099139570507,0,0
-0.7087031769664369,-0.02065192071658427,0,0
3.1910462140447478,4.044489099350863,1,0
-0.7265522731884778,-1.2283101192189712,0,0
-1.4891783854444025,0.8355807641018163,0,0
2.0938837635343353,2.170675659881582,1,0
3.8429710807253437,2.939669903603422,1,0
0.6435813201069539,-1.0326610793911082,0,0
2.2983771420271624,1.3164991392151213,0,0
4.128156669125657,3.8546644624516277,1,1
3.798404392322855,1.4939007789175034,1,0
1.8577801499067341,2.6496028223948027,1,0
4.398717916393174,3.049426863067687,1,0
3.830420176799689,3.212706829055103,1,0
3.143887138292382,2.895170950975681,1,0
3.6156698000451195,4.552855994381375,1,0
2.149422574861762,2.9727385810061357,1,0
2.1065304465511985,2.114873032715872,1,1
1.7120241540286312,-0.8397653799818449,0,0
0.515852336581278,0.5661091834072524,0,0
3.554160902400577,2.05320118432657,1,1
3.2639409114980484,5.129630157741426,1,0
3.763181568819732,3.5856356713284336,1,0
2.0920695342624427,2.7603074183066374,1,0
2.6994906734644837,1.1422866404726257,1,0
0.928283311855099,2.506422459252801,1,0
-1.0010263077411028,0.5607679945055981,0,0
2.644372816248603,2.6655522101495635,1,0
0.40692705508140786,1.8462323345139287,0,0
-0.4396441072127146,-1.5565911293115315,0,0
3.34426153439809,3.104247448637436,1,0
2.4026464406267882,3.848054993682869,1,0
2.3316027508785497,4.225825519609968,1,1
3.450852390667384,2.056397426950325,1,0
-0.06790561453142052,-0.6829925527723679,0,0
3.25865349638299,3.594109846735361,1,0
0.907096397073019,2.157203931669484,0,0
0.38487119802434755,3.004482256188786,1,0
3.4174250267679436,3.8291606383061194,1,0
2.8800587440499292,2.8368201972016296,1,0
2.9602178420926206,4.707498969953387,1,0
2.7268604294349514,3.079857628846899,1,0
3.6546125589668033,2.074474877888153,1,1
1.820140113577809,3.4545222586353757,1,1
-0.40497263570717396,1.7603361038590224,0,0
0.3830094325605092,-0.4312713296608064,0,0
3.3468700086866847,3.4557584568342077,1,1
3.325357182349196,3.997745719520207,1,0
0.06096997571388215,0.8391779383324751,0,0
5.277429214289121,3.0789879556529147,1,0
1.9035837703559546,3.104682940877074,1,1
2.2464185794572336,3.537026908998275,1,0
2.2973738384481197,3.143697296120719,1,0
0.4216322900206291,0.08961479310610762,0,0
2.9823740657668836,1.7573611223936094,1,0
3.9736989556288727,2.042059837426517,1,0
2.7792733819109854,3.643283628673571,1,0
5.317822829114602,1.940761964007507,1,0
0.5650776886176914,0.5683175284917745,0,0
3.414832060905704,1.817428422254551,1,0
4.0259901873378645,2.94987501308083,1,1
2.3272485578168283,3.7596912026691007,1,0
-0.9056235110991465,0.3529130556815331,0,0
3.2187422615619057,2.8146542562088537,1,0
3.3293229030091913,2.067092108581002,1,0
4.602947208688771,3.7027252909654127,1,0
3.7269696506313608,2.099445868576931,1,0
2.019759925893947,2.7123758994541425,1,0
4.0952386628124815,1.932292705243033,1,0
4.7916973024984895,3.5073082147373817,1,0
3.031796010064715,2.293255364386924,1,0
-0.5897852280256022,0.006929262415286606,0,0
4.298565388293339,3.6603666635063705,1,0
4.348099075584406,3.7821837854796305,1,0
3.067725088910034,2.289917374332272,1,0
2.140022131476444,3.7076111876087245,1,0
3.005508507928797,1.9862367962349452,1,0
2.904739508336828,3.444473478107948,1,0
4.190816142494972,2.6689287189069706,1,0
0.27989477157096876,-1.9328742135773838,0,0
0.005588815002139999,0.8382048897750373,0,0
3.6835564046619202,3.957743278591502,1,0
3.3227260589770573,2.5515175451748426,1,0
2.634537708062987,2.207681291593855,1,1
-1.1375039735120114,-1.4707111815963303,0,0
0.3559699995988419,2.1027796419058316,1,1
2.4371216667112856,3.1758076763094234,1,0
4.039829247817618,4.274059957366277,1,0
0.3693020345832376,0.987530632919034,0,0
3.238108567653549,3.4162815030870823,1,0
2.7503909195608593,3.106291022121194,1,0
2.5512506326287903,2.0068136111096435,1,0
1.6726855935711136,1.792705965363758,1,1
4.376924415338236,2.1232472858749736,1,0
2.6312533915709433,4.101337349107183,1,0
0.17810561761375177,0.39856186332797255,0,0
3.362500113515537,2.6276835435556043,1,1
2.70884862279284,2.0835166838439525,1,0
3.5728218887642678,4.661038915611722,1,1
0.9115567419187594,1.2800573302223164,1,0
1.6152194065331116,2.4393439309546436,1,1
3.766640335528092,2.8942050408836075,1,1
2.1222433584377782,3.4901361813944747,1,0
-0.25573492962846417,0.13307249681591476,0,0
3.6747439868478367,3.638482159155963,1,0
1.8363664295764828,3.759143790954641,1,1
0.004748996626814619,-2.2163441379227677,0,0
-1.071152798761805,0.6254767382064008,0,0
2.4750493533869267,4.175680258904223,1,1
4.15050076119973,3.3055706285701083,1,0
3.395369923082729,2.187600253114768,1,0
3.3886762896313423,2.6992433455508102,1,0
3.9913808546103184,0.3654502337512482,1,0
2.810468335864995,1.7675605845618356,1,0
2.097500041038089,1.59593600979643,1,0
2.608160669281074,3.249830289764368,1,0
2.5119388296466605,2.6970357364035156,1,1
-1.5228765908014044,0.8715887615995507,0,0
2.266479820443867,3.142143028613958,1,0
4.30704429272055,2.4058122070855887,1,0
2.016760183799543,2.466950355131277,1,0
1.1167049367915944,1.2363061364751087,1,0
2.6009027630662023,3.8894070057087227,1,0
3.428056932999102,2.4799772618943035,1,1
1.2410594201152423,0.47597242696619424,0,0
2.7478882121019863,3.675072919529458,1,0
3.440690643208448,3.049052327433341,1,0
0.9097766211516816,2.446348623045393,1,0
5.122778921394673,4.082175272911174,1,0
1.9854650869604102,2.833678102242354,1,0
3.199516364971055,2.0315819222494436,1,0
4.0895608471405644,3.754222559732207,1,0
3.9373128936436355,1.6966588444486255,1,0
3.1985739753069033,1.5683405264461452,1,0
3.8185302233227776,2.322805826574406,1,0
3.505621725245147,1.535064272402708,1,0
3.127259123930544,2.4720920563075754,1,0
4.34271483090855,3.6914407368094,1,0
4.592177655217318,3.8627997661994753,1,0
-1.1108946769434365,1.376333069460364,0,0
3.561700688918515,1.4153380205533799,1,1
2.180327007995384,2.966281361864177,1,0
2.900192235265499,4.502896785341848,1,0
2.458211299528326,3.8848207746958194,1,1
-0.1413246018203567,0.06643867873164434,0,0
-1.679860195649964,1.5686116789207691,0,0
2.0954407165531594,5.079516158656857,1,0
2.866442929953184,2.2516882415088286,1,0
4.044322870665608,4.97530565778878,1,0
2.9480081069429906,2.879126806447439,1,0
0.46779944620971114,-1.0932851596369775,0,0
0.925107595203803,-1.3476743729995573,0,0
3.9701095650966907,3.852435470043187,1,0
5.780930800699986,3.0873330031797654,1,1
1.159104481220584,-0.07627402756169105,0,0
3.0412763582070634,2.4240787396007732,1,0
2.438706497096316,2.8886876286348824,1,0
2.803775844535163,0.8430514044797146,1,0
2.9952721256333557,2.9653038830731893,1,0
2.251801117515077,4.175977135204642,1,0
-1.6900539653578661,0.2567902970087651,0,0
1.1154854459782144,0.12655394689877134,0,0
2.653622427076223,3.5192467678045785,1,1
1.9314037066584997,5.924127769866908,1,1
1.8899838525601405,2.999319096657327,1,0
1.2711181427205722,4.156943391148557,1,0
-0.8007990073225679,0.7393372069520199,0,0
3.5955539858457968,2.0571609133915247,1,0
2.5418547689252526,3.2191121808305603,1,0
0.7713868215559314,-1.7870997055083115,0,0
2.9570570796607965,2.3387618783741124,1,0
1.1086535002806512,2.5556551823680844,1,0
3.4353419942272487,3.417593549672391,1,0
3.1878229280373214,4.734962564036402,1,0
1.1250347763799542,0.2492941254299067,0,0
5.109278676027444,3.306608839691173,1,1
2.2789119691997595,1.6182358705318582,1,0
-1.646237894235407,-1.775884771560599,0,0
3.7976771355326666,3.8897670975324585,1,0
3.5189306964796345,4.754064245454289,1,0
3.2893615015788824,4.089115564355078,1,1
3.803175405726417,1.9887681174252472,1,0
4.182336766803226,2.6970035435986572,1,0
3.896560181104044,1.1906285519087445,1,0
3.3653197143807847,3.52990653903835,1,0
1.7928475480925221,1.759930804389441,1,0
4.28043412505737,2.8755817662341934,1,0
2.606130435705946,1.6756589082432685,1,1
1.035335376030335,-1.2737743038664393,0,0
3.4502880221073404,1.7449863435921025,1,1
2.8752773583632676,4.148056025212258,1,0
2.8836784789291707,2.2531072405979993,1,0
3.55371089597769,2.6558357564378197,1,0
1.9058499188133742,0.7430025532681187,0,0
2.1323116591091194,1.7449504594686571,1,0
1.7155055955032739,3.631173515206997,1,1
2.9419668300528694,2.2739354087837897,1,0
3.2412106120207658,3.1665012723131185,1,0
3.835116543597345,2.3473603026698027,1,0
4.3025604788962895,2.805418137390881,1,0
-1.185604304990859,1.4191484475379263,0,0
2.605970276052229,2.616905055071875,1,1
2.456840360423244,2.276338028249981,1,0
3.2211591897788727,2.026612362491658,1,1
-1.2730064629887075,-0.13640374042595374,0,0
2.514539299071983,3.5849060871937777,1,0
2.0687769258135638,2.468904913258231,1,1
3.1939535914023063,2.2588093836380834,1,0
-0.9214453913227774,0.10349928602961088,0,0
2.4979910833716517,3.031011309651504,1,0
2.635015771121747,3.090745215671136,1,0
5.487774217429509,2.1809905811039236,1,0
1.224829440503363,3.7698144207956066,1,0
1.8226306654102693,3.3574314727109416,1,0
1.571786284358719,3.5141488045171245,1,0
1.9859370016552405,4.453575995356965,1,0
1.109099914168462,2.5897887903858874,1,1
1.6084816321858781,3.529575930901622,1,1
0.8256588684837152,-0.6986196229663365,0,0
2.4781233734756785,2.4985146073317126,1,0
0.8946553798248247,-0.7153384302264487,0,0
1.3856650381749138,3.102011338494189,1,0
2.7695533291594367,1.8056365416677629,1,1
3.389459385990225,3.92970314588241,1,0
1.3041583319550847,0.21592521594274908,0,0
4.7292540557137315,2.5188826644845945,1,0
3.8301415857163863,3.174714336902638,1,0
4.1949348716318475,3.0918628014652083,1,0
3.152819017380844,1.995681947092458,1,0
3.2572743734667613,1.4462247752483544,1,0
3.9007522744941965,2.783345489921257,1,0
4.924811982142381,2.734383704630734,1,0
1.525667633971184,2.175097495367339,1,0
2.008296466552816,2.823276860527997,1,0
-0.036415462630159955,0.24263716211177216,0,0
0.28876778307576334,2.4293490807036298,1,0
-1.5008538604932027,0.8655338319676091,0,0
2.29487856543785,3.85450928776388,1,0
1.5374732552737145,2.3788968340203236,1,1
0.1110175019713486,0.6009263194284352,0,0
2.962169732103648,3.049983938761711,1,0
0.6722693586669494,1.3962735981941574,0,0
2.2983576923011393,2.3909417369376067,1,0
2.360069308954387,2.4773614979165983,1,1
3.845927504515334,4.690703136817324,1,0
3.8041344239994253,3.0686094526882934,1,0
2.739621677567563,2.3656062435925427,1,0
2.7620702219523836,1.900109956839766,1,0
3.9814487149346895,3.0942335735417608,1,0
-0.47792505133704966,-0.9295511159895317,0,0
2.4281892875867843,2.6975583925788116,1,0
3.62247335589789,4.361071892831328,1,0
3.752665782475905,1.535434247291478,1,0
2.3012114206825003,3.47620693766314,1,0
1.6180361587107035,-0.7481488532920605,0,0
3.097247486796326,2.248838013262593,1,0
3.4209573380923257,4.006010674011519,1,0
1.4094436120832776,2.8867450553635705,1,0
-2.256044086578871,0.13110068488043092,0,0
2.1011424662122233,5.462906275736625,1,1
4.342026707340062,1.7608386575543662,1,0
2.6581682752253974,3.0759941882313266,1,0
2.0078604794572463,2.8058025402246107,1,0
0.48128920355284116,-1.89583015931681,0,0
1.3189157511040064,0.91553838205177,1,0
2.59360597994849,2.2950255492672853,1,0
3.780381006173433,2.8426516486781948,1,0
1.5588818068914867,-1.242542622046265,0,0
2.070335458995097,2.1498065106461293,1,0
0.9296799432672893,3.2937147383935295,1,0
1.0622677179790923,-0.4832984446120787,0,0
-1.3869833890671317,-0.3552876022642292,0,0
3.198221760729057,3.048625647324506,1,0
2.409807970336037,1.3232808164054735,1,1
2.8613294461230105,2.331689372209439,1,0
3.6449438298502224,2.822361190891525,1,0
-0.3694795320611895,-0.5684908463741976,0,0
3.9189733500117274,2.428775427458125,1,0
-0.6081182169221158,0.7237673923243879,0,0
2.6642017887477234,3.493167008760447,1,0
3.671727255109053,4.196656795082306,1,0
4.293128136859407,2.0798421688581654,1,0
2.50605381632374,2.464264884936892,1,1
3.519282809997544,3.1305776872065576,1,0
5.664170510930084,3.428658597504069,1,0
1.6804031283674152,0.3378827098089308,0,0
2.9263010499438145,2.8751721056408863,1,0
0.18504520246012243,0.34378926697108453,0,0
3.4960478137122855,2.8475315683657416,1,1
3.2252480881020777,4.496274440337416,1,0
1.7230163455547378,3.06284904423212,1,0
3.7020208184588705,2.479060040538257,1,0
2.2074058093959144,1.2223584569984698,1,0
1.393647369053961,-0.272086466402124,0,0
2.3627656924462865,3.862156541455612,1,1
3.015563256688677,3.018969522593023,1,0
3.0131590117110894,4.529378650936614,1,0
2.6405834273739583,1.4828379963812661,1,1
3.708124076221026,3.029739102238421,1,0
3.0004434580485038,1.922402553414309,1,0
0.49505658286891924,0.5542154952318729,0,0
3.2830502871838227,2.958433881599081,1,0
2.2411124236966824,1.805749518612139,1,0
4.067240726769619,2.9354363255030114,1,0
2.3097577241901206,3.0943772370902245,1,0
2.92319662433722,2.3799694025206275,1,0
4.154745096386883,4.456038815336401,1,1
-0.10439309825772479,-0.8271263688150561,0,0
0.92938180909516,1.5580447899933367,1,1
3.4480215408118586,3.8415952599420438,1,0
3.626770481817212,4.799490952401737,1,0
2.8624589396038047,4.0361692453079865,1,0
4.573951393257374,2.1110414764031873,1,1
3.493001288987736,3.49528181701248,1,0
2.9984166617892964,3.3877882854241177,1,0
2.8885328088260525,2.3423575344311827,1,0
2.0826337215620616,3.8730962492643606,1,0
3.609720077079757,2.8796146022474898,1,0
2.256173744410144,3.275705191893034,1,0
1.980172505703844,3.2499101250220988,1,0
3.99752389419256,2.5244967338283737,1,0
-0.23614056211510992,0.3179355106551047,0,0
-1.878880785556117,-1.1147471366810067,0,0
4.785449189058561,5.830027069757165,1,0
3.2624530245884755,4.510918611698555,1,0
4.495055379052293,3.130447628640783,1,0
3.491950199197652,4.241746388239783,1,0
-1.3383115530280105,0.3638071400133043,0,0
2.5782346727387,3.245059779899055,1,0
1.4037451313279203,2.7472531339399264,1,0
0.5851562288146632,-0.558279419809267,0,0
4.022875337470987,2.9142015724315926,1,0
1.9040953486361354,2.905436888093269,1,0
