x_0,x_1,y,s
3.8074240505757806,3.842126845036703,1,0
2.8698264374935785,1.7082886183212755,1,0
2.017844792473757,3.2453112740220242,1,0
4.0028742071917005,3.2258438257301623,1,0
2.4593193000037505,3.057067829673554,1,0
1.7476585214533225,1.5300476030112964,1,1
4.6491079632305485,2.299011599140938,1,0
0.962501501934927,3.1060519816480046,1,0
1.7045015922613818,1.1021574697815046,1,0
4.687697576101281,2.8779105726068477,1,1
3.5319398951724907,5.322443233844021,1,0
2.799925933457252,2.523952718089953,1,0
1.488452610245907,2.758787534696159,1,0
5.365523440620336,3.7560411428961356,1,0
4.746676697204488,0.6489995871442709,1,0
4.422705936362622,2.196207396172966,1,0
3.609534704147299,5.541380556711363,1,1
3.041209583908473,3.43968919157065,1,0
3.195493719359089,4.76389142829728,1,0
2.721150433691373,4.23762469959053,1,0
3.2505400893798813,2.3188861103063063,1,0
1.8239730333767192,4.650827140157545,1,0
2.7867016343060627,4.140236309197319,1,0
2.241684149816065,3.407224113103036,1,0
2.469208950551508,3.3845630676050047,1,0
2.026472788846205,2.2181011917101627,1,0
2.341141677324957,3.1570347202383715,1,0
2.2804501702573843,3.2472757237258554,1,0
3.7023672458417223,3.152026480423201,1,0
3.2019883541598846,6.376550365091272,1,0
2.7445694026746654,3.1447668337053694,1,0
2.9166562815903987,3.281903690229608,1,0
4.032068122309347,4.10930770152513,1,0
3.765513156393671,3.8180351033884152,1,0
3.339872707102429,2.7456950357463614,1,0
3.8739802422488734,3.504066457329583,1,0
2.172428507773769,3.019781198952932,1,0
2.5498085943311466,3.884766917439915,1,0
3.755760800261856,0.8104310580332363,1,0
1.322833474021382,2.6009203348144077,1,0
6.135483802778163,1.9216559671584414,1,0
2.0863176526523075,1.8965836101216644,1,0
2.7716366348462906,2.7019488011002237,1,0
3.783771137642729,2.897221230392744,1,0
1.9363830848423553,2.2266642556917238,1,0
2.745295567143666,2.6640250816429454,1,0
2.3555224215886748,4.548758742869911,1,0
3.031394000530937,3.9324267083366466,1,0
3.2279912190905304,2.758373817269393,1,0
2.393140941906128,4.348187626043033,1,0
2.879971708555833,2.915607078304754,1,0
3.024516693082939,3.2012971346823895,1,0
2.772892990325733,2.7501873715988476,1,0
3.652934166485184,2.862867329805667,1,0
2.401226156191873,4.690485147650172,1,0
3.87565693285556,2.659869631715346,1,0
1.7430637884278088,2.7910053326229085,1,0
3.54870101792827,1.5592734987966013,1,1
2.6994754312653053,2.6770281001916905,1,0
1.3231943780816422,2.0062414953201158,1,0
3.5590340957382725,3.702973992894597,1,0
4.685817036821402,2.7044642234165415,1,0
4.994055654934538,2.198010180035416,1,0
3.7026176349077136,4.683811426291296,1,0
2.43895010419513,3.4929640464024474,1,0
1.4542176177841235,2.625454580625523,1,0
1.530923485650749,2.759501023361935,1,0
4.432877425574004,1.2914830450804664,1,1
2.467302300190386,2.183061938856523,1,1
3.9537828449467614,3.32838740489607,1,0
1.547238832603344,2.7987717111492616,1,0
3.21585618383054,3.659122541685339,1,0
1.0252344401106064,3.745476747292041,1,0
4.967768323412397,3.1413330086632465,1,0
2.4193383765941023,5.337671344862919,1,1
4.138579299151057,1.7048475061399861,1,1
2.3632421511398105,1.450207274115005,1,0
3.1278268055468565,2.958611956670325,1,0
3.958725143475821,3.028809184699768,1,0
2.9274238205028906,2.4966114812398357,1,0
4.266373138061866,2.386468937142364,1,0
3.894077941949347,4.143862145670742,1,1
3.174551854713892,3.4993886500570905,1,0
2.3422609049667646,1.194559407134601,1,0
4.47537255783332,2.3731726142453518,1,0
1.4048060461315797,1.9933337101613755,1,0
3.2360171900787202,2.909676410920253,1,0
3.413968593974087,2.2640756965008864,1,0
2.53726462768144,3.2721264769918705,1,0
2.31517352289452,3.6300806550913047,1,0
2.0202528067739176,4.962711885288205,1,1
3.853103879203731,4.066751097723828,1,0
2.378826589512652,2.033711895237245,1,0
3.418408163696483,2.9875143523884637,1,0
1.6568754666762746,3.0807532373091058,1,0
3.191243116465124,2.849487447564919,1,0
2.3819202487774302,4.346421405981897,1,0
3.7346419794107706,4.756506154197277,1,0
2.237253375501476,1.9534664559215698,1,0
3.6956126281161295,2.8225006627340665,1,0
3.846456806384884,2.447328701200798,1,0
1.4686997962136599,2.8971424418807086,1,0
2.1618070144275987,3.720260263253066,1,0
2.154411875192181,2.9966732064568364,1,0
1.76504846027743,3.7806936045029516,1,0
4.163469563136334,2.5294408718928163,1,0
3.8610427260547735,5.049177139985294,1,0
3.5275006448387396,1.6994031451953007,1,0
4.9427715302857775,1.5544406561822544,1,0
4.2380581226711955,3.6138205166278095,1,0
1.9015499615235267,1.8562790926647177,1,1
3.455935623068221,3.4186451661284747,1,0
1.847695985544953,1.4555224052578086,1,1
3.389722218712486,2.156301770045393,1,0
3.7130555587549647,3.1848295940894342,1,0
3.051733295535068,3.665835617152636,1,0
2.9185385464580014,2.6610895297201806,1,0
2.8810559248665473,4.965355454671339,1,0
2.84913275746407,3.1485730391781317,1,0
2.6813767379532005,2.342305109163957,1,0
2.7294918430827635,3.2041185180224048,1,0
3.095618399749886,2.87401973449365,1,0
3.166838377034131,4.51540098539753,1,0
2.5943646980062134,4.143857098447484,1,0
3.7776532742324767,5.004826665147979,1,1
3.8805174645906053,2.786705067304449,1,1
2.8124232492654477,1.2468716830927662,1,0
3.4756436107315336,2.629021344352299,1,0
3.1896167769643267,3.51586104621231,1,1
3.239817424832541,3.4869577730356816,1,0
1.7617114995280032,3.160916889267936,1,1
3.6456269474930454,1.6951901625909864,1,0
3.3601693323637853,3.2182928953201198,1,0
2.4373012273490735,2.0510301490856238,1,0
0.7453939721551364,1.8373249690785118,1,0
4.192279039696664,2.2716271613824457,1,0
2.503751036541845,1.6010036518125723,1,0
1.6456375310845113,5.1666301242647465,1,0
4.347791664822739,1.7273251332001736,1,1
2.650227907118842,2.362857974027551,1,0
5.399505057148619,4.9543552159557045,1,0
2.4947152271009925,1.974880172746132,1,0
4.117384707587803,2.049694514157275,1,1
3.5101496540372406,3.8399687918675633,1,0
2.144713182986727,3.207976899483473,1,0
4.104160980622278,3.581904928029955,1,0
3.383273888108476,3.829904158810029,1,0
2.5191411439455504,4.56110133880609,1,0
3.628382711164957,1.802497492418391,1,0
3.518842322541686,2.8786188630067713,1,0
3.1208533963224783,1.6782869752254668,1,0
2.683693763822691,3.733672526568189,1,0
3.216156614829997,1.5034323552814723,1,0
3.1759745343396135,1.161872757855511,1,1
1.633333694850081,2.755700729629474,1,0
3.3071381318613247,3.2176560207610168,1,0
2.4625174035689428,3.1456065879564377,1,0
2.25169997634685,3.9507412214145363,1,0
1.7398618479463908,2.7846547551959895,1,0
2.6571673196582104,3.3840367207373627,1,0
1.064211628690982,1.9016872074145081,1,0
3.0711645199927893,4.6707674202256975,1,0
4.567780963616983,3.9025081248948386,1,0
1.118159438391722,1.4721839861874235,1,0
3.292913338677581,2.7506321909420874,1,0
1.921556814209394,3.9646959422070305,1,0
2.579295992870735,2.3623366186641825,1,1
3.7150899393042276,0.6448786668886441,1,0
2.49331595452466,3.4806228865518714,1,0
2.954803634390279,2.9207302649580438,1,0
4.04184131465363,4.973782678936496,1,0
2.9262750543499,5.665143572619176,1,0
3.629184488495344,2.4966409173608053,1,0
3.2296636231878852,3.93607332141631,1,0
4.270588589431402,3.274354624767404,1,0
2.5340388172012465,3.4904083412196756,1,0
2.355761162465086,4.252101514850254,1,0
3.114770258165691,2.327452921028591,1,0
3.4094094069383654,3.305742523730021,1,0
3.7388505137814803,3.5878606604352035,1,0
3.484963340720638,2.4199138301857923,1,1
2.5028173463718923,5.190954231839163,1,0
2.312377403447961,4.1511764339009165,1,0
2.132345304444819,2.050734113704685,1,0
2.545522135326208,3.0893083508822157,1,0
1.039336561323195,2.566229924387212,1,0
3.182107219337305,3.0984366482670334,1,0
3.0341661275657157,2.8303355852190775,1,0
2.0784264282250358,2.0631225528969184,1,0
2.4957997251619317,3.482541010077917,1,0
1.5425960380424557,3.3587866791864327,1,1
2.697594199409542,2.8405574752985223,1,0
4.138236769880617,3.328802143479336,1,0
2.920100810763966,3.0797866459985084,1,1
2.6103630521110466,3.559604355116469,1,0
2.537248783689564,1.845512391751755,1,0
2.7452255949930304,2.359859013138629,1,1
3.380208909006726,4.045486386579841,1,1
3.3967527020928943,2.6434257530916674,1,0
5.4874456405001695,3.001292729755336,1,0
3.4688350866982525,1.7586693346745321,1,0
3.2360968551203846,3.6179192173411874,1,0
3.4851389710927974,2.2748252036543697,1,0
3.803038417555075,1.0067123724974614,1,1
3.5769713056166057,2.011437901855511,1,0
3.736474007738226,2.758552587603529,1,0
2.7903006993662403,3.6819237435175953,1,0
2.8908788116535242,4.50218257079676,1,0
1.271294916030354,2.976719486751151,1,0
3.2679698968746815,2.02392607446557,1,1
2.1965412264693134,3.723485827201995,1,0
2.0594653344439577,2.2055602265524996,1,0
3.167105210939269,2.9075558717505934,1,0
2.0808002082705186,3.0905995144475336,1,1
3.200582167542281,2.4938602631001965,1,1
3.520605397469211,2.9889560517338523,1,0
3.513923368347701,2.3408419604266744,1,0
3.7292927412935173,2.4567373972831645,1,0
1.9086976836893086,3.423778013713549,1,0
3.001187980556179,1.416246840341763,1,0
2.642956084149977,2.138140508083177,1,0
1.353428019086281,2.309403131027259,1,0
1.5461439627646847,1.7141790335945963,1,0
1.4856084129404041,2.5120907683230533,1,0
3.6248672038292087,2.87200061864819,1,0
2.4053412787854884,3.5860521554787694,1,0
3.056408862175633,3.373502325462275,1,1
2.5500477506533246,1.8400046525645903,1,1
1.5602526581168619,2.983069520546278,1,1
1.841187319666481,2.6749554619504643,1,0
2.434632408398338,3.5026308371700265,1,0
0.01840686293241678,3.633702215622127,1,1
4.352995552352922,3.956118636386529,1,0
2.021012729252308,3.796806074774416,1,1
2.840143476212311,2.726340150892573,1,0
6.167337201502576,2.9522220470399123,1,0
4.007363688571121,2.412288575969841,1,1
2.320141891909507,4.07473153547575,1,0
3.562301933931256,2.9745243590907324,1,0
2.019391927083686,2.615451409930257,1,0
1.6704102202533082,1.7334125822415376,1,0
3.9859819713049696,1.3897738217262627,1,1
2.742895201415912,2.5916793815612116,1,0
3.2629895025533084,2.854474830359485,1,1
2.8728506357981876,2.3465443648444397,1,0
0.7286638688420539,2.129059141190828,1,0
4.118844339097926,0.8367345450197772,1,0
3.625133211082713,1.9078254636515557,1,0
1.5387130392722137,2.375719853838386,1,1
2.5220646130774047,3.215730105437568,1,1
1.3956362986587683,-0.841383318153897,1,0
3.8152501345238385,4.478559996222584,1,0
3.136906480889841,2.5762288735930814,1,1
2.342630367551518,3.2835606546261586,1,0
4.973668422856088,2.908639650231006,1,1
1.5012334872121746,2.5441237526575042,1,0
2.923883012296113,2.099804767117926,1,0
4.553886167982655,3.823851288509045,1,0
1.2018536451457207,2.090529153516071,1,0
2.6051954546221756,3.420398814277625,1,0
2.455461922603215,4.697718313988626,1,0
3.8865165626260416,2.748646564790329,1,0
3.08538653750853,4.47550724411964,1,0
2.8763638430783214,3.5182991077091126,1,0
3.595845293523455,2.7821111072777986,1,0
5.120684131310577,2.1708490168025647,1,0
0.8676447928996334,2.552549567527989,1,1
4.762531987996887,2.159327107409241,1,1
3.4332570266430587,2.8487428240629806,1,1
2.3780653921945456,1.0160961586144057,1,1
2.00832865694845,1.9933695059247274,1,0
3.701359994925336,2.794597779794083,1,0
2.289498120364952,3.9254626369804484,1,0
4.507282925359246,3.4305269492980033,1,0
2.8841557446312316,3.115523162821571,1,0
3.193875813804982,3.9689227937556657,1,0
4.84316610483855,2.9530669077882172,1,0
2.9723522201116235,2.0536836535567105,1,0
2.904784996586828,3.858888652052761,1,1
3.1117536420083134,3.280421393932643,1,0
3.3439899737611425,2.3628551899406283,1,0
3.342060058650777,2.1890085537673323,1,0
3.5930876397544202,2.140308829979251,1,0
1.0783552645634655,3.3454411157822723,1,0
2.56163461990812,4.3301726671328975,1,0
4.133121246904947,1.3622626172717913,1,0
3.0332896656441606,2.9282985876569247,1,0
4.1341875607624,3.0016298745484975,1,0
3.04757633722199,2.551137167383859,1,0
1.145823962271867,4.046755946090746,1,0
4.352179433921684,0.236300237729421,1,0
2.055149507937637,1.6682101702678747,1,1
2.1784677667885752,1.898475439001912,1,0
3.616081236362861,2.750223473475303,1,0
2.6643130227276575,4.318491445867891,1,0
2.985221299892582,4.170837636440096,1,0
2.8853552183758646,2.882078737298371,1,0
2.531799364311686,2.3725753344320863,1,1
1.9917514084403796,3.800527637934479,1,0
1.0780002089418221,2.8716236854432067,1,1
4.800608465483081,4.648565924830237,1,0
1.719617621871472,3.9143199964545947,1,0
1.2712210697069632,0.8248303167958069,1,1
1.8642240053128962,4.044713489141795,1,0
4.691879558982261,2.456799168115362,1,0
3.3204241173624474,2.1105772265171407,1,0
3.566428580579574,2.0414342253398026,1,0
2.496406953081654,4.922717197005282,1,1
2.896376306202409,3.13605356035398,1,0
3.239244324674496,2.7468479735517004,1,1
2.7711500065773693,2.590399194619202,1,0
3.1178410147476727,5.406901913705898,1,0
2.512723865647889,3.9538429144819234,1,0
2.9224382861465115,3.6077968760865495,1,0
2.961724152021291,3.51525301365435,1,0
3.101694048308131,1.1098971154160007,1,0
4.6659931297451,2.189072448957705,1,0
4.005502641129872,3.201224934804186,1,1
3.3793995584591072,3.3792847958156695,1,0
2.7092623755964027,2.216306481136066,1,0
3.074648588273187,1.507166060795039,1,0
1.9117639349544466,3.904758261937289,1,0
4.062038320855452,2.760144679367973,1,0
2.861514584015767,4.626495953148622,1,0
2.2560252465390915,1.5912910795515358,1,1
2.821970440183842,2.338057810278562,1,0
4.54151302304834,2.992038919728134,1,0
1.9295415837914198,2.764276440926801,1,0
3.9518188849809475,4.501756131332153,1,0
2.092178356594643,4.1069060278287175,1,0
4.62902613057598,2.344738816399065,1,0
4.715213816482741,2.4950758615148967,1,1
2.483643502533097,2.653280408445295,1,1
2.3139583483833097,0.2708411092426206,1,0
4.524787175262416,4.645204765561967,1,0
4.328101305259743,3.1873185519916127,1,1
2.923182467798495,3.846674979462284,1,0
2.0287780788191108,2.5598699394109783,1,1
0.9587902499382404,0.8327090186828476,1,0
2.4620139883409036,2.9468444174693857,1,0
1.8484270498403312,2.405160942385813,1,0
3.111108260867931,3.595077297434374,1,0
4.119215191906509,3.1948226179427004,1,1
2.2607688568164273,3.690456877747529,1,0
1.8032459972135033,2.4447266037042743,1,1
3.281936308894231,3.1898377594452914,1,0
2.1949380216889955,3.319548624807648,1,0
4.295834737030204,3.8655432158300185,1,1
3.3634125123403393,5.163585393714012,1,0
1.2977773047371142,1.822851222502063,1,0
1.008149130975278,4.233933559597203,1,0
3.799927422505756,3.587964474399491,1,0
3.641004558465599,2.3721131216152793,1,0
2.293973537069624,2.2860851831555813,1,0
2.749055980595988,3.651963011165133,1,0
1.9033353902041728,3.114520511468985,1,0
1.387544302124246,3.4700769904159294,1,0
2.9058031811219913,3.3313285343219126,1,1
4.010191019653253,1.1041049333841584,1,0
3.2863717300545745,3.6479755652367687,1,0
5.202692626116898,1.9241183978783942,1,0
1.72147171290189,2.1443985447006133,1,0
1.490269044046298,3.0746108790154905,1,1
3.741408059886693,1.7169456315008056,1,0
3.3819336839588345,3.651983561361173,1,0
2.497510350143884,2.5456226293087103,1,0
2.291224526181861,3.497569909486061,1,1
2.437769541599202,2.297517630140178,1,1
3.411096459456271,3.325197051273007,1,0
1.6135651634727057,1.9577002785791282,1,0
3.009759141424446,2.7573939321472123,1,0
1.8718345055633772,2.462265668460221,1,0
4.125594983893924,3.0094776404267773,1,0
1.165429607074418,3.57619583706936,1,0
3.3922146580740984,3.336926432973888,1,0
3.9276957068934846,1.90950565330459,1,0
2.531636434879831,2.679484642328471,1,0
2.1314705080126775,4.275197251723277,1,1
2.813724275493973,2.548230828010868,1,0
1.4855447831161324,3.143084673364113,1,0
2.5600054790163576,4.699281461883582,1,0
2.760247210571295,3.2806909413890284,1,1
1.8051144252255455,3.9231444640754436,1,0
1.6018318033371195,2.8242731219924666,1,0
4.404030611288856,4.065675754663808,1,0
2.800652873879358,4.270302537142227,1,1
3.031785543586876,3.4551788536319847,1,1
3.6720967479864974,3.7155363301002806,1,0
2.5850164590322855,1.509134019847481,1,0
2.7603914971708723,4.546237853065966,1,0
2.9053268434292803,3.1237405371501397,1,0
3.1641933192231626,2.628934204384003,1,0
2.833455068628682,0.5859626755476901,1,0
4.754914898413099,2.7086001430517226,1,0
6.1099456185906735,4.720440825422087,1,0
2.931190036599019,1.8649691666656123,1,1
1.3104285732150198,2.2780234460296036,1,1
2.58312417911878,4.24678602248753,1,0
2.313886028030339,3.4166919598980097,1,0
4.335154938382487,2.6502687480007756,1,1
4.359528223443311,3.6062147737619106,1,0
3.4294196962016814,4.632492765955943,1,0
2.1882196929307507,3.5107188048593994,1,0
1.842171662376258,1.6447383266696318,1,0
3.4303904497355555,3.9394239419090518,1,0
1.923190466817468,3.4200073489992455,1,1
2.7415057219654537,3.662889948097507,1,0
3.35471606140041,2.368833903683274,1,1
3.4484245570251084,2.956019204388316,1,1
3.3708812588849337,2.346353372500889,1,0
4.7032352457673,4.497030729470517,1,0
2.4286059802828426,3.430485145803096,1,1
5.089784905318645,4.054611348194018,1,0
4.06557092726827,2.9882078220569683,1,0
3.571844777782016,2.565287893803535,1,0
2.857662130242857,3.513527695635121,1,0
3.9492180696548993,4.770112869299941,1,0
1.7666196874368758,2.4892097259600408,1,0
1.3250964660165327,2.935627226855619,1,1
3.8844068572210646,5.173784652370537,1,1
2.576312071606833,3.9051916711758476,1,1
1.5021669042398662,1.7429134191467401,1,0
1.2619817731967438,2.6535983101380225,1,0
1.9845999894240702,1.4678221275181997,1,0
2.572803942258081,4.103994662736222,1,0
3.4994432408573752,3.7889322401879078,1,0
2.8214451326081047,2.982213030152546,1,0
1.746520981126284,4.020749945113364,1,0
1.1630967074787086,2.9694099442756783,1,0
4.359665771079843,2.517238405919453,1,0
4.859607869308337,4.0470515406930225,1,0
4.760204834227603,3.176994083650119,1,0
4.31783331108794,3.075403367790987,1,0
0.531565515129147,3.7370514428840838,1,0
3.209540251612445,2.478152916997053,1,0
3.9160455843799182,2.826604350417703,1,0
